16763;17;1;67;sea;false;ocean;0
16764;85;1;3;sea;true;ocean;0
16765;42;21;12;sea;false;ocean;0
16766;0;33;41;sea;false;ocean;0
16767;45;28;10;sea;true;ocean;0
16768;20;25;24;sea;false;ocean;0
16769;51;15;25;sea;true;ocean;0
16770;35;8;41;sea;true;ocean;0
16771;10;48;36;sea;true;ocean;0
16772;6;10;62;sea;true;ocean;0
16773;48;4;27;sea;false;ocean;0
16774;19;40;18;sea;true;ocean;0
16775;14;36;35;sea;false;ocean;0
16776;47;2;48;sea;false;ocean;0
16777;9;0;89;sea;true;ocean;0
16778;7;73;1;sea;true;ocean;0
16779;46;23;21;sea;true;ocean;0
16780;39;2;15;sea;false;ocean;0
16781;9;69;18;sea;false;ocean;0
16782;6;47;31;sea;false;ocean;0
16783;33;23;19;sea;false;ocean;0
16784;26;9;26;sea;true;ocean;0
16785;0;7;20;sea;true;ocean;0
16786;41;50;6;sea;false;ocean;0
16787;52;34;0;sea;false;ocean;0
16788;0;36;20;sea;false;ocean;0
16789;9;10;10;sea;false;ocean;0
16790;66;3;4;sea;true;ocean;0
16791;72;6;10;sea;true;ocean;0
16792;1;8;20;sea;true;ocean;0
16793;12;36;50;sea;false;ocean;0
16794;28;12;11;sea;false;ocean;0
16795;17;14;12;sea;true;ocean;0
16796;26;27;20;sea;false;ocean;0
16797;45;28;24;sea;false;ocean;0
16798;11;1;69;sea;true;ocean;0
16799;0;30;22;sea;true;ocean;0
16800;4;6;62;sea;true;ocean;0
16801;27;39;23;sea;true;ocean;0
16802;23;52;15;sea;false;ocean;0
16803;32;14;5;sea;true;ocean;0
16804;61;16;6;sea;true;ocean;0
16805;24;18;45;sea;false;ocean;0
16806;1;43;26;sea;true;ocean;0
16807;20;34;26;sea;true;ocean;0
16808;34;31;3;sea;false;ocean;0
16809;32;37;26;sea;false;ocean;0
16810;27;8;47;sea;true;ocean;0
16811;1;36;13;sea;false;ocean;0
16812;15;8;41;sea;false;ocean;0
16813;3;3;60;sea;false;ocean;0
16814;8;15;13;sea;true;ocean;0
16815;11;22;29;sea;false;ocean;0
16816;9;34;25;sea;true;ocean;0
16817;55;30;0;sea;true;ocean;0
16818;38;24;0;sea;true;ocean;0
16819;15;24;8;sea;true;ocean;0
16820;29;6;14;sea;false;ocean;0
16821;12;31;54;sea;false;ocean;0
16822;6;1;18;sea;false;ocean;0
16823;9;12;35;sea;true;ocean;0
16824;21;54;21;sea;true;ocean;0
16825;11;23;62;sea;true;ocean;0
16826;2;54;29;sea;true;ocean;0
16827;32;32;16;sea;true;ocean;0
16828;48;35;6;sea;true;ocean;0
16829;65;15;18;sea;false;ocean;0
16830;29;44;4;sea;false;ocean;0
16831;10;21;43;sea;false;ocean;0
16832;11;68;3;sea;false;ocean;0
16833;38;33;21;sea;false;ocean;0
16834;8;49;25;sea;true;ocean;0
16835;0;58;41;sea;true;ocean;0
16836;4;40;7;sea;true;ocean;0
16837;24;43;2;sea;true;ocean;0
16838;23;56;11;sea;false;ocean;0
16839;13;41;15;sea;false;ocean;0
16840;34;34;18;sea;true;ocean;0
16841;0;79;0;sea;false;ocean;0
16842;5;46;17;sea;true;ocean;0
16843;7;8;31;sea;true;ocean;0
16844;32;3;38;sea;true;ocean;0
16845;69;8;21;sea;true;ocean;0
16846;3;70;4;sea;false;ocean;0
16847;14;6;72;sea;true;ocean;0
16848;44;23;15;sea;false;ocean;0
16849;23;11;60;sea;false;ocean;0
16850;30;8;8;sea;true;ocean;0
16851;5;17;65;sea;false;ocean;0
16852;59;13;1;sea;false;ocean;0
16853;4;35;53;sea;true;ocean;0
16854;36;4;23;sea;true;ocean;0
16855;1;25;34;sea;false;ocean;0
16856;8;12;9;sea;false;ocean;0
16857;53;18;24;sea;true;ocean;0
16858;21;8;26;sea;true;ocean;0
16859;2;54;19;sea;true;ocean;0
16860;11;39;47;sea;false;ocean;0
16861;23;27;39;sea;false;ocean;0
16862;14;55;9;sea;true;ocean;0
16863;15;10;17;sea;false;ocean;0
16864;3;46;34;sea;false;ocean;0
16865;48;30;4;sea;true;ocean;0
16866;67;2;9;sea;false;ocean;0
16867;31;16;18;sea;true;ocean;0
16868;20;0;30;sea;false;ocean;0
16869;9;37;37;sea;true;ocean;0
16870;66;16;0;sea;true;ocean;0
16871;4;68;15;sea;false;ocean;0
16872;21;7;10;sea;false;ocean;0
16873;2;65;19;sea;false;ocean;0
16874;40;20;13;sea;false;ocean;0
16875;23;12;57;sea;false;ocean;0
16876;2;31;20;sea;false;ocean;0
16877;46;32;8;sea;true;ocean;0
16878;3;5;22;sea;false;ocean;0
16879;14;23;18;sea;false;ocean;0
16880;16;44;5;sea;true;ocean;0
16881;31;34;0;sea;true;ocean;0
16882;35;25;28;sea;false;ocean;0
16883;26;29;32;sea;false;ocean;0
16884;2;56;28;sea;true;ocean;0
16885;10;26;2;sea;true;ocean;0
16886;15;41;17;sea;false;ocean;0
16887;21;29;5;sea;false;ocean;0
16888;14;6;75;sea;true;ocean;0
16889;20;51;5;sea;false;ocean;0
16890;6;3;12;sea;false;ocean;0
16891;15;20;60;sea;true;ocean;0
16892;33;31;34;sea;true;ocean;0
16893;82;0;3;sea;false;ocean;0
16894;18;14;62;sea;true;ocean;0
16895;32;9;38;sea;true;ocean;0
16896;50;8;7;sea;true;ocean;0
16897;4;5;52;sea;false;ocean;0
16898;19;39;1;sea;true;ocean;0
16899;28;6;4;sea;false;ocean;0
16900;10;32;11;sea;false;ocean;0
16901;7;2;69;sea;false;ocean;0
16902;17;57;16;sea;false;ocean;0
16903;1;42;35;sea;true;ocean;0
16904;28;3;28;sea;false;ocean;0
16905;1;38;45;sea;false;ocean;0
16906;25;19;34;sea;false;ocean;0
16907;35;30;19;sea;true;ocean;0
16908;5;6;3;sea;false;ocean;0
16909;5;23;32;sea;false;ocean;0
16910;45;27;4;sea;true;ocean;0
16911;9;42;20;sea;false;ocean;0
16912;5;41;34;sea;true;ocean;0
16913;21;63;8;sea;false;ocean;0
16914;24;52;13;sea;false;ocean;0
16915;42;23;24;sea;false;ocean;0
16916;27;33;26;sea;true;ocean;0
16917;4;0;8;sea;false;ocean;0
16918;1;16;54;sea;false;ocean;0
16919;36;7;52;sea;true;ocean;0
16920;7;45;18;sea;false;ocean;0
16921;26;2;19;sea;true;ocean;0
16922;5;45;8;sea;false;ocean;0
16923;49;5;8;sea;true;ocean;0
16924;11;2;0;sea;false;ocean;0
16925;5;29;20;sea;false;ocean;0
16926;32;13;12;sea;true;ocean;0
16927;76;7;8;sea;false;ocean;0
16928;19;68;6;sea;false;ocean;0
16929;12;5;10;sea;false;ocean;0
16930;11;30;38;sea;true;ocean;0
16931;72;17;3;sea;false;ocean;0
16932;25;11;41;sea;true;ocean;0
16933;63;13;7;sea;false;ocean;0
16934;36;11;6;sea;false;ocean;0
16935;18;53;4;sea;true;ocean;0
16936;11;31;8;sea;true;ocean;0
16937;53;12;3;sea;true;ocean;0
16938;8;65;20;sea;false;ocean;0
16939;10;75;0;sea;true;ocean;0
16940;51;5;10;sea;true;ocean;0
16941;55;20;7;sea;true;ocean;0
16942;56;17;8;sea;false;ocean;0
16943;90;0;6;sea;false;ocean;0
16944;7;26;50;sea;false;ocean;0
16945;18;10;68;sea;false;ocean;0
16946;18;30;39;sea;true;ocean;0
16947;45;10;34;sea;false;ocean;0
16948;15;18;22;sea;false;ocean;0
16949;58;12;29;sea;false;ocean;0
16950;1;79;13;sea;false;ocean;0
16951;9;60;0;sea;false;ocean;0
16952;45;16;12;sea;true;ocean;0
16953;39;12;16;sea;false;ocean;0
16954;21;8;30;sea;false;ocean;0
16955;5;29;61;sea;false;ocean;0
16956;43;43;5;sea;false;ocean;0
16957;7;24;19;sea;false;ocean;0
16958;31;18;46;sea;false;ocean;0
16959;30;18;19;sea;false;ocean;0
16960;65;5;4;sea;true;ocean;0
16961;69;13;14;sea;true;ocean;0
16962;15;53;10;sea;true;ocean;0
16963;42;7;19;sea;false;ocean;0
16964;13;11;55;sea;false;ocean;0
16965;24;26;0;sea;false;ocean;0
16966;23;45;23;sea;true;ocean;0
16967;27;28;31;sea;false;ocean;0
16968;1;40;30;sea;true;ocean;0
16969;20;14;18;sea;false;ocean;0
16970;76;16;6;sea;false;ocean;0
16971;25;8;40;sea;true;ocean;0
16972;6;3;62;sea;true;ocean;0
16973;21;5;55;sea;false;ocean;0
16974;9;46;5;sea;false;ocean;0
16975;34;6;47;sea;false;ocean;0
16976;35;45;15;sea;false;ocean;0
16977;9;34;10;sea;false;ocean;0
16978;49;15;27;sea;true;ocean;0
16979;65;1;33;sea;false;ocean;0
16980;12;16;68;sea;false;ocean;0
16981;4;63;0;sea;true;ocean;0
16982;36;12;24;sea;false;ocean;0
16983;18;21;26;sea;false;ocean;0
16984;6;29;33;sea;false;ocean;0
16985;61;7;6;sea;false;ocean;0
16986;10;26;29;sea;false;ocean;0
16987;27;29;32;sea;false;ocean;0
16988;15;35;26;sea;false;ocean;0
16989;17;36;27;sea;false;ocean;0
16990;35;0;14;sea;false;ocean;0
16991;62;36;0;sea;false;ocean;0
16992;43;4;3;sea;true;ocean;0
16993;47;5;7;sea;false;ocean;0
16994;23;1;23;sea;false;ocean;0
16995;13;72;13;sea;false;ocean;0
16996;0;29;17;sea;false;ocean;0
16997;6;13;63;sea;false;ocean;0
16998;15;27;18;sea;false;ocean;0
16999;12;53;6;sea;false;ocean;0
17000;80;10;7;sea;true;ocean;0
17001;20;9;36;sea;false;ocean;0
17002;82;12;5;sea;true;ocean;0
17003;34;34;21;sea;false;ocean;0
17004;57;36;4;sea;true;ocean;0
17005;12;9;20;sea;false;ocean;0
17006;15;75;1;sea;true;ocean;0
17007;59;13;12;sea;false;ocean;0
17008;10;54;4;sea;false;ocean;0
17009;36;17;23;sea;false;ocean;0
17010;60;7;9;sea;true;ocean;0
17011;25;51;21;sea;false;ocean;0
17012;2;30;65;sea;true;ocean;0
17013;3;16;44;sea;false;ocean;0
17014;54;5;37;sea;false;ocean;0
17015;28;37;13;sea;true;ocean;0
17016;42;42;12;sea;false;ocean;0
17017;19;13;67;sea;false;ocean;0
17018;41;46;5;sea;false;ocean;0
17019;28;30;1;sea;true;ocean;0
17020;23;3;24;sea;false;ocean;0
17021;0;49;14;sea;true;ocean;0
17022;76;21;1;sea;false;ocean;0
17023;12;40;6;sea;true;ocean;0
17024;23;17;43;sea;false;ocean;0
17025;33;45;19;sea;true;ocean;0
17026;19;12;38;sea;false;ocean;0
17027;20;32;5;sea;true;ocean;0
17028;23;1;14;sea;false;ocean;0
17029;24;5;10;sea;true;ocean;0
17030;10;8;69;sea;false;ocean;0
17031;10;3;21;sea;true;ocean;0
17032;12;24;44;sea;false;ocean;0
17033;0;43;34;sea;true;ocean;0
17034;22;12;20;sea;false;ocean;0
17035;22;33;41;sea;false;ocean;0
17036;3;85;4;sea;true;ocean;0
17037;30;30;1;sea;false;ocean;0
17038;16;5;22;sea;false;ocean;0
17039;43;9;2;sea;true;ocean;0
17040;9;27;25;sea;false;ocean;0
17041;33;28;17;sea;true;ocean;0
17042;6;28;34;sea;false;ocean;0
17043;5;53;37;sea;true;ocean;0
17044;49;10;18;sea;false;ocean;0
17045;15;12;31;sea;false;ocean;0
17046;33;0;1;sea;true;ocean;0
17047;11;53;11;sea;false;ocean;0
17048;24;15;32;sea;false;ocean;0
17049;34;7;15;sea;false;ocean;0
17050;28;17;43;sea;false;ocean;0
17051;19;38;12;sea;false;ocean;0
17052;24;38;8;sea;false;ocean;0
17053;17;50;21;sea;true;ocean;0
17054;29;13;43;sea;true;ocean;0
17055;14;22;60;sea;true;ocean;0
17056;22;37;8;sea;false;ocean;0
17057;0;33;12;sea;true;ocean;0
17058;46;32;14;sea;false;ocean;0
17059;28;16;17;sea;true;ocean;0
17060;19;64;5;sea;true;ocean;0
17061;44;6;27;sea;true;ocean;0
17062;9;81;7;sea;false;ocean;0
17063;0;14;30;sea;false;ocean;0
17064;38;28;21;sea;true;ocean;0
17065;5;9;67;sea;true;ocean;0
17066;42;7;7;sea;false;ocean;0
17067;30;6;12;sea;false;ocean;0
17068;8;24;24;sea;false;ocean;0
17069;12;9;4;sea;false;ocean;0
17070;9;15;70;sea;false;ocean;0
17071;36;41;17;sea;false;ocean;0
17072;20;4;50;sea;false;ocean;0
17073;39;4;24;sea;true;ocean;0
17074;46;13;28;sea;false;ocean;0
17075;28;18;32;sea;true;ocean;0
17076;5;16;62;sea;false;ocean;0
17077;27;37;4;sea;true;ocean;0
17078;41;2;5;sea;true;ocean;0
17079;25;28;12;sea;false;ocean;0
17080;59;15;11;sea;true;ocean;0
17081;10;42;35;sea;false;ocean;0
17082;39;6;46;sea;false;ocean;0
17083;40;0;45;sea;true;ocean;0
17084;18;49;24;sea;false;ocean;0
17085;41;4;45;sea;false;ocean;0
17086;54;5;34;sea;false;ocean;0
17087;35;46;12;sea;true;ocean;0
17088;0;40;58;sea;false;ocean;0
17089;42;15;38;sea;true;ocean;0
17090;39;2;13;sea;false;ocean;0
17091;25;41;11;sea;false;ocean;0
17092;44;27;5;sea;true;ocean;0
17093;23;33;21;sea;false;ocean;0
17094;45;5;35;sea;true;ocean;0
17095;71;0;1;sea;false;ocean;0
17096;20;31;2;sea;false;ocean;0
17097;34;28;27;sea;false;ocean;0
17098;6;46;38;sea;false;ocean;0
17099;3;43;29;sea;false;ocean;0
17100;14;3;11;sea;true;ocean;0
17101;38;23;33;sea;false;ocean;0
17102;30;1;62;sea;false;ocean;0
17103;20;25;20;sea;true;ocean;0
17104;42;21;13;sea;false;ocean;0
17105;34;9;33;sea;true;ocean;0
17106;8;36;12;sea;false;ocean;0
17107;7;25;17;sea;true;ocean;0
17108;9;18;69;sea;false;ocean;0
17109;11;52;27;sea;false;ocean;0
17110;7;25;20;sea;false;ocean;0
17111;19;31;33;sea;false;ocean;0
17112;17;63;6;sea;false;ocean;0
17113;1;33;41;sea;true;ocean;0
17114;29;5;32;sea;false;ocean;0
17115;8;25;48;sea;false;ocean;0
17116;1;0;97;sea;true;ocean;0
17117;3;57;20;sea;false;ocean;0
17118;64;6;26;sea;false;ocean;0
17119;2;36;13;sea;true;ocean;0
17120;41;2;32;sea;false;ocean;0
17121;36;19;5;sea;false;ocean;0
17122;39;40;18;sea;false;ocean;0
17123;40;36;10;sea;false;ocean;0
17124;9;17;8;sea;false;ocean;0
17125;25;13;6;sea;false;ocean;0
17126;10;49;19;sea;false;ocean;0
17127;25;15;24;sea;false;ocean;0
17128;23;13;9;sea;false;ocean;0
17129;20;26;18;sea;false;ocean;0
17130;8;13;32;sea;false;ocean;0
17131;24;3;43;sea;false;ocean;0
17132;58;15;18;sea;false;ocean;0
17133;34;2;42;sea;false;ocean;0
17134;17;53;10;sea;false;ocean;0
17135;6;57;14;sea;false;ocean;0
17136;11;24;19;sea;false;ocean;0
17137;9;15;45;sea;false;ocean;0
17138;9;48;10;sea;false;ocean;0
17139;2;7;85;sea;false;ocean;0
17140;15;24;39;sea;false;ocean;0
17141;45;3;46;sea;false;ocean;0
17142;16;5;46;sea;false;ocean;0
17143;33;2;12;sea;false;ocean;0
17144;24;6;3;sea;false;ocean;0
17145;25;6;50;sea;false;ocean;0
17146;78;10;3;sea;false;ocean;0
17147;6;37;34;sea;false;ocean;0
17148;19;37;14;sea;false;ocean;0
17149;5;64;7;sea;true;ocean;0
17150;29;15;25;sea;false;ocean;0
17151;46;3;11;sea;false;ocean;0
17152;48;24;12;sea;false;ocean;0
17153;29;39;6;sea;true;ocean;0
17154;9;3;83;sea;true;ocean;0
17155;26;35;3;sea;false;ocean;0
17156;43;5;37;sea;false;ocean;0
17157;56;12;17;sea;true;ocean;0
17158;41;38;9;sea;true;ocean;0
17159;9;22;13;sea;true;ocean;0
17160;0;60;28;sea;true;ocean;0
17161;12;31;16;sea;true;ocean;0
17162;38;50;2;sea;false;ocean;0
17163;7;77;14;sea;true;ocean;0
17164;33;11;38;sea;false;ocean;0
17165;15;11;61;sea;false;ocean;0
17166;14;20;52;sea;false;ocean;0
17167;8;25;15;sea;true;ocean;0
17168;51;36;2;sea;false;ocean;0
17169;30;26;14;sea;false;ocean;0
17170;52;20;14;sea;false;ocean;0
17171;13;50;27;sea;false;ocean;0
17172;5;34;26;sea;false;ocean;0
17173;21;65;6;sea;true;ocean;0
17174;5;40;28;sea;true;ocean;0
17175;1;57;41;sea;false;ocean;0
17176;23;17;32;sea;false;ocean;0
17177;50;7;23;sea;false;ocean;0
17178;43;23;29;sea;false;ocean;0
17179;25;4;5;sea;true;ocean;0
17180;15;2;50;sea;true;ocean;0
17181;17;46;30;sea;false;ocean;0
17182;13;36;22;sea;false;ocean;0
17183;9;46;31;sea;false;ocean;0
17184;29;6;2;sea;true;ocean;0
17185;29;50;14;sea;false;ocean;0
17186;27;42;10;sea;false;ocean;0
17187;9;7;14;sea;false;ocean;0
17188;45;7;35;sea;false;ocean;0
17189;66;3;22;sea;true;ocean;0
17190;56;19;17;sea;false;ocean;0
17191;30;8;7;sea;false;ocean;0
17192;0;43;1;sea;false;ocean;0
17193;60;3;11;sea;false;ocean;0
17194;12;16;2;sea;false;ocean;0
17195;22;7;31;sea;false;ocean;0
17196;8;56;16;sea;true;ocean;0
17197;52;37;7;sea;false;ocean;0
17198;11;23;43;sea;false;ocean;0
17199;1;91;2;sea;false;ocean;0
17200;5;31;49;sea;true;ocean;0
17201;12;20;56;sea;false;ocean;0
17202;42;44;13;sea;false;ocean;0
17203;27;39;7;sea;false;ocean;0
17204;23;26;7;sea;true;ocean;0
17205;0;25;18;sea;true;ocean;0
17206;11;13;22;sea;false;ocean;0
17207;4;20;23;sea;false;ocean;0
17208;32;34;17;sea;false;ocean;0
17209;21;23;54;sea;false;ocean;0
17210;14;46;0;sea;false;ocean;0
17211;0;88;3;sea;false;ocean;0
17212;0;62;25;sea;false;ocean;0
17213;31;23;14;sea;false;ocean;0
17214;34;18;14;sea;false;ocean;0
17215;20;13;30;sea;false;ocean;0
17216;25;21;36;sea;false;ocean;0
17217;2;31;6;sea;false;ocean;0
17218;15;31;9;sea;true;ocean;0
17219;38;8;39;sea;false;ocean;0
17220;16;3;66;sea;true;ocean;0
17221;47;5;39;sea;true;ocean;0
17222;65;5;3;sea;false;ocean;0
17223;20;64;1;sea;false;ocean;0
17224;19;67;2;sea;false;ocean;0
17225;14;50;0;sea;false;ocean;0
17226;16;10;40;sea;true;ocean;0
17227;36;17;39;sea;false;ocean;0
17228;33;32;28;sea;false;ocean;0
17229;13;18;53;sea;false;ocean;0
17230;7;14;15;sea;false;ocean;0
17231;24;41;26;sea;false;ocean;0
17232;12;28;42;sea;false;ocean;0
17233;13;26;40;sea;false;ocean;0
17234;23;13;11;sea;false;ocean;0
17235;31;12;49;sea;false;ocean;0
17236;1;5;18;sea;false;ocean;0
17237;70;1;0;sea;false;ocean;0
17238;3;22;28;sea;true;ocean;0
17239;29;11;44;sea;true;ocean;0
17240;47;29;2;sea;true;ocean;0
17241;36;6;35;sea;false;ocean;0
17242;0;97;0;sea;false;ocean;0
17243;12;80;5;sea;false;ocean;0
17244;64;0;24;sea;false;ocean;0
17245;35;29;32;sea;true;ocean;0
17246;31;32;31;sea;true;ocean;0
17247;0;12;35;sea;true;ocean;0
17248;10;17;58;sea;true;ocean;0
17249;20;28;11;sea;true;ocean;0
17250;40;8;29;sea;true;ocean;0
17251;49;31;3;sea;true;ocean;0
17252;3;43;37;sea;true;ocean;0
17253;10;80;4;sea;true;ocean;0
17254;65;9;22;sea;true;ocean;0
17255;23;18;30;sea;true;ocean;0
17256;7;10;12;sea;false;ocean;0
17257;7;77;5;sea;false;ocean;0
17258;43;8;6;sea;true;ocean;0
17259;9;57;42;lake;false;plains;1
17260;26;22;68;lake;false;plains;1
17261;29;8;94;lake;true;desert;1
17262;88;14;27;lake;false;plains;1
17263;57;52;9;lake;false;plains;1
17264;1;39;94;lake;true;plains;1
17265;71;33;33;lake;false;plains;1
17266;64;30;25;lake;false;plains;1
17267;0;20;83;lake;false;plains;1
17268;23;21;57;lake;false;plains;1
17269;60;34;9;lake;false;plains;1
17270;7;53;56;lake;false;plains;1
17271;64;0;75;lake;false;plains;1
17272;34;25;42;lake;false;plains;1
17273;36;23;89;lake;false;plains;1
17274;45;88;6;lake;false;plains;1
17275;11;12;84;lake;false;plains;1
17276;27;49;51;lake;false;plains;1
17277;107;30;7;lake;false;plains;1
17278;46;50;28;lake;false;plains;1
17279;23;99;26;lake;false;plains;1
17280;92;19;20;lake;false;plains;1
17281;24;82;8;lake;true;plains;1
17282;59;30;36;lake;false;plains;1
17283;7;44;91;lake;false;plains;1
17284;85;9;34;lake;false;plains;1
17285;25;14;94;lake;false;plains;1
17286;27;24;80;lake;false;plains;1
17287;94;20;15;lake;false;plains;1
17288;39;3;107;lake;false;plains;1
17289;79;23;47;lake;false;plains;1
17290;3;3;141;lake;false;plains;1
17291;82;3;54;lake;false;plains;1
17292;53;50;39;lake;false;plains;1
17293;31;60;46;lake;false;mountain;1
17294;6;108;34;lake;false;plains;1
17295;76;36;0;lake;false;plains;1
17296;25;28;67;lake;false;plains;1
17297;23;32;64;lake;false;plains;1
17298;70;19;51;sea;false;ocean;0
17299;57;65;7;lake;false;plains;1
17300;53;43;22;sea;false;ocean;0
17301;41;79;16;sea;false;ocean;0
17302;103;31;10;sea;false;ocean;0
17303;62;25;58;sea;false;ocean;0
17304;47;32;29;lake;false;plains;1
17305;81;27;37;lake;false;plains;1
17306;31;3;68;lake;false;plains;1
17307;58;31;15;sea;false;ocean;0
17308;14;7;125;lake;false;plains;1
17309;21;31;80;lake;false;plains;1
17310;23;47;74;lake;false;plains;1
17311;22;90;32;lake;true;plains;1
17312;168;171;226;land;true;plains;1
17313;184;66;253;land;true;plains;1
17314;228;182;195;land;true;plains;1
17315;239;146;183;land;true;plains;1
17316;172;191;233;land;true;desert;1
17317;165;230;174;land;true;desert;1
17318;202;233;169;land;true;plains;1
17319;210;195;144;land;true;plains;1
17320;140;224;172;land;true;desert;1
17321;166;254;193;land;true;desert;1
17322;247;190;173;land;true;desert;1
17323;201;221;235;land;true;desert;1
17324;178;234;151;land;true;plains;1
17325;245;191;230;land;true;desert;1
17326;196;220;151;land;true;desert;1
17327;136;208;232;land;true;desert;1
17328;149;253;165;land;true;desert;1
17329;207;215;84;land;true;desert;1
17330;217;119;205;land;true;desert;1
17331;234;253;56;land;false;desert;1
17332;170;204;228;land;true;desert;1
17333;212;100;232;land;true;desert;1
17334;186;245;116;land;true;desert;1
17335;121;241;159;land;true;desert;1
17336;242;49;215;land;false;desert;1
17337;161;223;176;land;true;desert;1
17338;203;245;173;land;true;plains;1
17339;223;116;173;land;true;plains;1
17340;236;236;211;land;true;plains;1
17341;149;171;197;land;false;desert;1
17342;212;134;190;land;true;desert;1
17343;133;172;193;land;false;desert;1
17344;209;118;201;land;false;desert;1
17345;113;238;158;land;false;desert;1
17346;165;133;216;land;true;plains;1
17347;254;114;194;land;false;desert;1
17348;209;246;225;land;true;desert;1
17349;164;104;246;land;false;desert;1
17350;220;247;60;land;true;plains;1
17351;164;201;191;land;false;desert;1
17352;149;179;253;land;false;desert;1
17353;249;164;113;land;false;desert;1
17354;116;217;198;land;false;desert;1
17355;55;244;204;land;false;desert;1
17356;210;128;208;land;true;desert;1
17357;138;235;197;land;true;desert;1
17358;153;192;194;land;false;desert;1
17359;187;221;176;land;true;desert;1
17360;169;174;205;land;true;plains;1
17361;229;129;221;land;false;desert;1
17362;213;121;228;land;false;desert;1
17363;95;231;244;land;false;desert;1
17364;232;242;159;land;false;desert;1
17365;228;245;72;land;false;desert;1
17366;235;247;65;land;true;desert;1
17367;104;207;235;land;false;desert;1
17368;36;249;227;land;false;desert;1
17369;179;67;216;land;false;desert;1
17370;244;217;53;land;true;desert;1
17371;179;66;215;land;false;desert;1
17372;205;199;206;land;true;plains;1
17373;168;221;199;land;true;plains;1
17374;180;68;215;land;false;desert;1
17375;73;217;183;land;true;desert;1
17376;191;126;225;land;false;desert;1
17377;250;145;246;land;false;desert;1
17378;84;131;213;land;true;desert;1
17379;254;222;87;land;true;desert;1
17380;235;187;137;land;false;desert;1
17381;155;148;215;land;false;desert;1
17382;94;235;176;land;false;desert;1
17383;251;236;175;land;false;desert;1
17384;254;106;183;land;false;desert;1
17385;189;83;242;land;false;desert;1
17386;242;104;181;land;false;desert;1
17387;99;181;221;land;false;desert;1
17388;237;120;161;land;true;desert;1
17389;180;221;179;land;true;desert;1
17390;154;122;238;land;false;desert;1
17391;113;248;194;land;false;desert;1
17392;249;209;142;land;false;desert;1
17393;84;253;198;land;false;desert;1
17394;154;156;212;land;false;desert;1
17395;168;204;192;land;true;desert;1
17396;250;153;137;land;true;desert;1
17397;71;228;237;land;false;desert;1
17398;185;151;166;land;false;desert;1
17399;100;233;241;land;false;desert;1
17400;204;212;246;land;false;desert;1
17401;169;252;174;land;true;desert;1
17402;175;123;239;land;false;desert;1
17403;225;138;157;land;true;desert;1
17404;251;244;165;land;false;desert;1
17405;176;196;211;land;false;desert;1
17406;248;126;205;land;true;desert;1
17407;247;224;99;land;false;desert;1
17408;175;233;209;land;false;desert;1
17409;245;118;226;land;true;plains;1
17410;117;176;242;land;false;desert;1
17411;232;233;140;land;false;desert;1
17412;146;239;127;land;false;desert;1
17413;82;241;237;land;false;desert;1
17414;242;141;222;land;true;desert;1
17415;167;201;138;land;false;desert;1
17416;244;199;115;land;true;plains;1
17417;205;47;250;land;true;desert;1
17418;253;148;171;land;false;plains;1
17419;235;236;244;land;false;desert;1
17420;254;205;176;land;true;desert;1
17421;140;223;170;land;false;desert;1
17422;239;234;80;land;true;plains;1
17423;245;206;218;land;false;desert;1
17424;69;249;222;land;false;desert;1
17425;171;216;168;land;true;plains;1
17426;161;179;244;land;false;desert;1
17427;245;254;34;land;false;desert;1
17428;198;254;222;land;true;plains;1
17429;175;253;178;land;true;plains;1
17430;217;205;212;land;false;desert;1
17431;98;192;244;land;false;desert;1
17432;160;211;241;land;true;plains;1
17433;246;217;129;land;false;desert;1
17434;229;126;166;land;false;desert;1
17435;202;227;197;land;false;desert;1
17436;144;193;197;land;false;desert;1
17437;247;214;122;land;false;desert;1
17438;173;208;231;land;true;desert;1
17439;242;147;226;land;false;desert;1
17440;154;211;167;land;false;desert;1
17441;202;50;251;land;false;desert;1
17442;174;141;205;land;false;plains;1
17443;208;245;104;land;false;desert;1
17444;155;155;252;land;true;desert;1
17445;229;254;203;land;false;desert;1
17446;186;191;134;land;false;desert;1
17447;244;226;175;land;false;desert;1
17448;228;211;231;land;false;desert;1
17449;137;198;183;land;false;desert;1
17450;186;190;134;land;false;desert;1
17451;250;123;195;land;true;desert;1
17452;157;147;225;land;false;desert;1
17453;110;183;232;land;false;desert;1
17454;189;246;154;land;false;desert;1
17455;218;191;227;land;false;desert;1
17456;205;232;107;land;true;desert;1
17457;174;180;204;land;false;desert;1
17458;155;250;222;land;false;plains;1
17459;229;140;246;land;true;plains;1
17460;201;216;199;land;false;desert;1
17461;199;122;229;land;false;desert;1
17462;234;215;144;land;false;desert;1
17463;145;143;223;land;true;plains;1
17464;90;218;228;land;false;desert;1
17465;203;139;176;land;false;desert;1
17466;192;233;227;land;false;desert;1
17467;194;204;193;land;true;desert;1
17468;118;213;213;land;true;desert;1
17469;216;203;247;land;true;desert;1
17470;149;224;172;land;false;desert;1
17471;192;156;226;land;false;desert;1
17472;156;161;201;land;false;desert;1
17473;244;187;246;land;false;desert;1
17474;184;160;198;land;false;desert;1
17475;89;206;234;land;false;desert;1
17476;179;87;237;land;false;desert;1
17477;176;207;147;land;true;plains;1
17478;244;143;156;land;false;desert;1
17479;223;213;136;land;true;desert;1
17480;211;162;246;land;false;desert;1
17481;151;253;226;land;false;desert;1
