299;supply_node;2611.00;9.80;1281.00;0.89;0
299;supply_node;2622.00;9.93;1278.00;3.83;0
299;supply_node;2634.00;10.18;1271.00;0.13;0
299;supply_node;2638.00;11.03;1261.00;3.07;0
299;supply_node;2645.00;9.73;1269.00;6.00;0
299;supply_node;2651.00;9.60;1259.00;2.30;0
299;supply_node;2655.00;9.50;1275.00;5.24;0
299;supply_node;2656.00;9.70;1268.00;0.43;0
299;supply_node;2662.00;9.50;1263.00;4.47;0
299;supply_node;2666.00;9.60;1271.00;1.13;0
299;supply_node;2618.00;13.35;1252.00;2.61;0
299;supply_node;2628.00;11.98;1239.00;0.36;0
299;supply_node;2608.00;12.07;1247.00;1.84;0
299;supply_node;2622.00;12.78;1260.00;4.78;0
299;supply_node;2630.00;12.43;1255.00;2.54;0
299;supply_node;2612.00;12.40;1253.00;4.01;0
299;supply_node;2636.00;11.73;1251.00;0.67;0
299;supply_node;2625.00;13.05;1248.00;3.25;0
299;supply_node;2617.00;12.90;1244.00;6.19;0
299;supply_node;2578.00;9.65;1291.00;2.84;0
299;supply_node;2581.00;9.50;1274.00;2.08;0
299;supply_node;2589.00;9.50;1279.00;3.56;0
299;supply_node;2608.00;11.32;1238.00;1.31;0
299;supply_node;2615.00;12.03;1236.00;4.25;0
299;naval_base;2611.00;9.50;1205.00;-0.79;6048
299;naval_base;2644.00;10.12;1242.00;1.57;6284
299;naval_base;2614.00;9.50;1285.00;-3.14;6284
299;naval_base;2596.00;9.90;1250.00;-1.57;5970
299;naval_base;2629.00;9.90;1217.00;-4.25;6284
299;naval_base;2582.00;9.50;1292.00;-2.68;5970
299;naval_base;2596.00;9.50;1282.00;-4.39;5970
299;naval_base;2652.00;9.50;1271.00;-2.50;6284
299;naval_base;2652.00;9.53;1252.00;0.79;6284
299;naval_base;2662.00;9.50;1274.00;-3.93;6284
299;naval_base;2597.00;9.95;1253.00;-1.89;5970
299;naval_base;2645.00;9.50;1272.00;-3.39;6284
299;naval_base;2656.00;9.50;1279.00;-3.61;6284
299;naval_base;2600.00;9.55;1274.00;-1.57;5970
299;naval_base;2578.00;9.50;1275.00;-1.57;5970
299;naval_base;2664.00;9.50;1259.00;0.98;6284
299;naval_base;2599.00;9.93;1233.00;-1.82;6048
299;naval_base;2637.00;9.50;1197.00;0.20;6048
299;naval_base;2621.00;9.57;1204.00;0.40;6048
299;naval_base;2650.00;9.65;1249.00;1.33;6284
299;naval_base;2633.00;9.60;1212.00;-4.12;6284
299;naval_base;2640.00;9.50;1276.00;-3.34;6284
299;naval_base;2618.00;9.50;1193.00;-1.57;6048
299;naval_base;2576.00;9.50;1279.00;-1.89;5970
299;naval_base;2601.00;9.70;1223.00;-1.57;6048
299;naval_base;2639.00;9.93;1229.00;1.11;6284
299;naval_base;2617.00;9.70;1280.00;-3.39;6284
299;naval_base;2607.00;9.57;1216.00;-1.33;6048
299;bunker;2607.00;10.00;1218.00;0.21;0
299;bunker;2617.00;12.73;1240.00;2.87;0
299;bunker;2599.00;10.15;1257.00;0.71;0
299;bunker;2581.00;9.65;1278.00;1.92;0
299;bunker;2605.00;9.82;1277.00;4.93;0
299;bunker;2630.00;10.70;1228.00;1.32;0
299;bunker;2613.00;10.20;1277.00;3.98;0
299;bunker;2624.00;13.20;1250.00;1.82;0
299;bunker;2622.00;11.53;1265.00;3.38;0
299;bunker;2610.00;12.30;1245.00;6.04;0
299;bunker;2662.00;9.50;1263.00;2.43;0
299;bunker;2641.00;10.80;1250.00;5.45;0
299;bunker;2630.00;11.70;1239.00;0.37;0
299;bunker;2628.00;10.75;1268.00;4.49;0
299;bunker;2630.00;11.43;1264.00;0.87;0
299;bunker;2647.00;10.03;1262.00;3.89;0
299;bunker;2612.00;12.18;1241.00;5.10;0
299;bunker;2632.00;12.12;1252.00;2.94;0
299;bunker;2609.00;9.78;1212.00;0.78;0
299;bunker;2607.00;11.75;1258.00;0.88;0
299;bunker;2612.00;11.18;1230.00;5.00;0
299;bunker;2615.00;12.85;1254.00;1.38;0
299;bunker;2637.00;11.40;1248.00;4.05;0
299;bunker;2625.00;9.95;1279.00;5.61;0
299;bunker;2654.00;9.65;1269.00;3.45;0
299;bunker;2604.00;10.23;1226.00;4.66;0
299;bunker;2635.00;9.68;1204.00;1.39;0
299;bunker;2624.00;10.00;1206.00;4.05;0
299;bunker;2608.00;11.15;1235.00;0.44;0
299;bunker;2601.00;10.80;1247.00;4.56;0
299;bunker;2619.00;11.98;1264.00;6.12;0
299;bunker;2603.00;10.07;1271.00;3.96;0
299;bunker;2630.00;9.80;1211.00;5.16;0
299;bunker;2626.00;10.50;1221.00;3.00;0
299;bunker;2612.00;10.82;1223.00;4.57;0
299;bunker;2663.00;9.65;1270.00;0.95;0
299;bunker;2641.00;10.30;1233.00;3.61;0
299;bunker;2588.00;9.60;1279.00;1.45;0
299;bunker;2579.00;9.62;1285.00;1.55;0
299;bunker;2619.00;9.50;1194.00;5.67;0
299;bunker;2636.00;11.40;1241.00;3.52;0
299;bunker;2634.00;9.93;1273.00;4.72;0
299;bunker;2648.00;9.60;1270.00;1.46;0
299;bunker;2620.00;13.23;1255.00;4.12;0
299;bunker;2621.00;11.75;1234.00;0.50;0
299;bunker;2581.00;9.65;1290.00;2.06;0
299;bunker;2657.00;9.50;1275.00;6.19;0
299;coastal_bunker;2575.00;9.50;1292.00;-2.68;0
299;coastal_bunker;2577.00;9.50;1277.00;-1.57;0
299;coastal_bunker;2631.00;10.05;1225.00;1.11;0
299;coastal_bunker;2618.00;9.50;1195.00;-1.57;0
299;coastal_bunker;2666.00;9.50;1273.00;-3.93;0
299;coastal_bunker;2637.00;9.53;1210.00;-4.12;0
299;coastal_bunker;2643.00;9.50;1273.00;-3.39;0
299;coastal_bunker;2576.00;9.50;1280.00;-1.89;0
299;coastal_bunker;2637.00;9.62;1275.00;-3.34;0
299;coastal_bunker;2629.00;9.80;1214.00;-4.25;0
299;coastal_bunker;2627.00;9.65;1281.00;-3.39;0
299;coastal_bunker;2599.00;9.50;1278.00;-1.57;0
299;coastal_bunker;2663.00;9.50;1258.00;0.98;0
299;coastal_bunker;2644.00;9.98;1237.00;1.57;0
299;coastal_bunker;2651.00;9.62;1252.00;0.79;0
299;coastal_bunker;2653.00;9.50;1275.00;-3.61;0
299;coastal_bunker;2604.00;9.60;1219.00;-1.57;0
299;coastal_bunker;2613.00;9.50;1288.00;-3.14;0
299;coastal_bunker;2597.00;9.98;1248.00;-1.57;0
299;coastal_bunker;2653.00;9.50;1271.00;-2.50;0
299;coastal_bunker;2608.00;9.62;1211.00;-0.79;0
299;coastal_bunker;2598.00;9.95;1238.00;-2.62;0
299;coastal_bunker;2645.00;10.00;1244.00;1.33;0
299;coastal_bunker;2588.00;9.50;1272.00;-4.39;0
299;coastal_bunker;2638.00;9.50;1200.00;-4.12;0
299;coastal_bunker;2631.00;9.50;1194.00;0.40;0
299;coastal_bunker;2597.00;9.85;1264.00;-1.89;0
299;coastal_bunker;2608.00;9.85;1216.00;-1.33;0
299;dockyard;2599.00;9.65;1227.00;-1.57;0
299;anti_air_building;2634.00;12.12;1247.00;4.36;0
299;anti_air_building;2632.00;10.93;1233.00;2.20;0
299;anti_air_building;2614.00;12.07;1238.00;4.86;0
299;synthetic_refinery;2658.00;9.62;1272.00;0.14;0
299;fuel_silo;2650.00;9.75;1257.00;2.80;0
299;rocket_site;2613.00;10.18;1213.00;3.31;0
299;nuclear_reactor;2625.00;10.07;1203.00;4.87;0
300;arms_factory;2686.00;9.70;1294.00;6.04;0
300;arms_factory;2700.00;9.70;1307.00;2.43;0
300;arms_factory;2688.00;9.80;1302.00;0.26;0
300;arms_factory;2682.00;9.73;1304.00;0.37;0
300;arms_factory;2689.00;9.70;1294.00;4.49;0
300;arms_factory;2700.00;9.70;1322.00;2.33;0
300;industrial_complex;2701.00;9.70;1324.00;3.54;0
300;industrial_complex;2687.00;9.80;1309.00;0.27;0
300;industrial_complex;2683.00;9.70;1312.00;2.93;0
300;industrial_complex;2701.00;9.70;1301.00;5.60;0
300;industrial_complex;2686.00;9.70;1287.00;1.99;0
300;industrial_complex;2685.00;9.70;1315.00;5.00;0
300;air_base;2691.00;9.70;1309.00;6.21;0
300;supply_node;2701.00;9.70;1323.00;2.65;0
300;supply_node;2696.00;9.70;1308.00;4.82;0
300;supply_node;2695.00;9.80;1300.00;4.05;0
300;supply_node;2699.00;9.70;1293.00;0.70;0
300;supply_node;2689.00;9.70;1289.00;4.75;0
300;supply_node;2684.00;9.70;1295.00;6.23;0
300;naval_base;2698.00;9.62;1320.00;-2.36;6065
300;naval_base;2682.00;9.68;1294.00;-1.57;6284
300;naval_base;2703.00;9.65;1325.00;1.57;5654
300;naval_base;2700.00;9.70;1303.00;-4.43;5654
300;naval_base;2687.00;9.62;1284.00;-0.98;6284
300;naval_base;2681.00;9.70;1310.00;-2.03;6284
300;naval_base;2697.00;9.70;1292.00;0.46;6191
300;naval_base;2702.00;9.68;1306.00;1.57;5654
300;naval_base;2691.00;9.68;1321.00;-2.68;6284
300;bunker;2680.00;9.70;1299.00;3.51;0
300;bunker;2687.00;9.80;1309.00;4.72;0
300;bunker;2689.00;9.70;1318.00;1.46;0
300;bunker;2702.00;9.70;1324.00;4.12;0
300;bunker;2700.00;9.70;1302.00;0.50;0
300;bunker;2691.00;9.75;1308.00;3.17;0
300;bunker;2687.00;9.70;1288.00;6.18;0
300;bunker;2701.00;9.70;1292.00;2.57;0
300;bunker;2699.00;9.65;1319.00;5.23;0
300;coastal_bunker;2693.00;9.62;1320.00;-4.17;0
300;coastal_bunker;2698.00;9.65;1328.00;-2.68;0
300;coastal_bunker;2698.00;9.50;1290.00;0.46;0
300;coastal_bunker;2687.00;9.68;1291.00;-0.98;0
300;coastal_bunker;2681.00;9.65;1313.00;-2.03;0
300;coastal_bunker;2680.00;9.70;1296.00;-1.57;0
300;coastal_bunker;2702.00;9.62;1299.00;-4.43;0
300;coastal_bunker;2701.00;9.70;1309.00;1.57;0
300;coastal_bunker;2698.00;9.60;1319.00;-2.36;0
300;dockyard;2693.00;9.70;1290.00;-4.51;0
300;anti_air_building;2703.00;9.70;1321.00;4.19;0
300;anti_air_building;2684.00;9.70;1313.00;0.57;0
300;anti_air_building;2697.00;9.75;1306.00;2.13;0
300;synthetic_refinery;2694.00;9.80;1300.00;6.25;0
300;fuel_silo;2701.00;9.70;1292.00;1.17;0
300;rocket_site;2691.00;9.80;1307.00;0.58;0
300;nuclear_reactor;2680.00;9.70;1302.00;3.24;0
292;arms_factory;2556.00;14.90;1437.00;0.43;0
292;arms_factory;2529.00;9.57;1394.00;3.45;0
292;arms_factory;2537.00;14.15;1444.00;6.11;0
292;arms_factory;2565.00;13.05;1428.00;2.49;0
292;arms_factory;2580.00;17.23;1466.00;5.51;0
292;arms_factory;2548.00;15.15;1440.00;0.43;0
292;industrial_complex;2533.00;11.95;1435.00;4.56;0
292;industrial_complex;2543.00;13.82;1462.00;0.94;0
292;industrial_complex;2525.00;11.38;1435.00;2.50;0
292;industrial_complex;2553.00;12.80;1479.00;5.16;0
292;industrial_complex;2567.00;16.68;1463.00;3.00;0
292;industrial_complex;2557.00;13.82;1434.00;4.21;0
292;air_base;2546.00;10.75;1487.00;0.94;0
292;supply_node;2536.00;9.80;1488.00;5.77;0
292;supply_node;2546.00;11.28;1479.00;3.52;0
292;supply_node;2560.00;14.50;1477.00;0.18;0
292;supply_node;2529.00;9.95;1396.00;1.66;0
292;supply_node;2518.00;9.68;1406.00;5.70;0
292;supply_node;2534.00;10.30;1405.00;0.89;0
292;supply_node;2507.00;9.50;1413.00;3.83;0
292;supply_node;2522.00;10.20;1416.00;0.13;0
292;supply_node;2546.00;10.35;1416.00;3.07;0
292;supply_node;2533.00;10.53;1415.00;6.00;0
292;supply_node;2513.00;9.95;1422.00;2.30;0
292;supply_node;2558.00;11.03;1421.00;5.24;0
292;supply_node;2536.00;11.10;1427.00;0.43;0
292;supply_node;2524.00;10.70;1427.00;4.47;0
292;supply_node;2550.00;12.53;1431.00;1.13;0
292;supply_node;2571.00;14.05;1430.00;2.61;0
292;supply_node;2514.00;10.00;1433.00;0.36;0
292;supply_node;2561.00;14.98;1437.00;1.84;0
292;supply_node;2539.00;12.78;1437.00;4.78;0
292;supply_node;2526.00;11.50;1438.00;2.54;0
292;supply_node;2578.00;17.23;1443.00;4.01;0
292;supply_node;2549.00;15.88;1442.00;0.67;0
292;supply_node;2516.00;10.25;1446.00;3.25;0
292;supply_node;2533.00;13.65;1447.00;6.19;0
292;supply_node;2567.00;17.10;1447.00;2.84;0
292;supply_node;2556.00;17.98;1449.00;5.42;0
292;supply_node;2543.00;16.62;1451.00;2.08;0
292;supply_node;2525.00;11.85;1456.00;3.56;0
292;supply_node;2578.00;17.73;1454.00;1.31;0
292;supply_node;2507.00;10.10;1459.00;4.25;0
292;supply_node;2565.00;17.18;1458.00;5.73;0
292;supply_node;2515.00;10.68;1465.00;3.49;0
292;supply_node;2537.00;13.00;1461.00;4.96;0
292;supply_node;2552.00;15.90;1459.00;1.62;0
292;supply_node;2580.00;17.15;1464.00;5.66;0
292;supply_node;2565.00;16.43;1467.00;0.85;0
292;supply_node;2526.00;10.55;1470.00;3.79;0
292;supply_node;2574.00;16.83;1473.00;0.09;0
292;supply_node;2551.00;13.28;1469.00;3.03;0
292;supply_node;2538.00;11.43;1471.00;4.51;0
292;supply_node;2514.00;10.10;1478.00;2.26;0
292;supply_node;2529.00;9.82;1479.00;5.20;0
292;supply_node;2523.00;9.65;1485.00;0.40;0
292;supply_node;2511.00;9.60;1489.00;4.44;0
292;naval_base;2527.00;9.50;1392.00;0.00;6345
292;naval_base;2515.00;9.50;1403.00;-0.54;6345
292;naval_base;2522.00;9.50;1489.00;-3.14;6316
292;naval_base;2507.00;9.50;1490.00;-3.79;6316
292;naval_base;2504.00;9.50;1416.00;-1.11;6345
292;bunker;2519.00;10.20;1421.00;1.75;0
292;bunker;2583.00;16.93;1455.00;4.42;0
292;bunker;2528.00;12.82;1451.00;5.98;0
292;bunker;2511.00;10.25;1470.00;2.36;0
292;bunker;2561.00;17.73;1455.00;0.20;0
292;bunker;2541.00;14.45;1442.00;3.22;0
292;bunker;2560.00;18.02;1450.00;4.42;0
292;bunker;2570.00;17.05;1452.00;2.26;0
292;bunker;2558.00;10.90;1420.00;4.93;0
292;bunker;2570.00;16.88;1464.00;0.21;0
292;bunker;2572.00;16.62;1473.00;2.87;0
292;bunker;2548.00;10.85;1493.00;0.71;0
292;bunker;2537.00;14.15;1444.00;1.92;0
292;bunker;2560.00;13.75;1433.00;4.93;0
292;bunker;2516.00;9.68;1410.00;1.32;0
292;bunker;2523.00;11.60;1444.00;3.98;0
292;bunker;2542.00;13.00;1464.00;1.82;0
292;bunker;2509.00;10.45;1463.00;3.38;0
292;bunker;2526.00;9.50;1393.00;6.04;0
292;bunker;2513.00;10.15;1435.00;2.43;0
292;bunker;2518.00;10.25;1428.00;5.45;0
292;bunker;2525.00;11.93;1444.00;0.37;0
292;bunker;2566.00;12.65;1425.00;4.49;0
292;bunker;2533.00;10.35;1405.00;0.87;0
292;bunker;2548.00;16.18;1443.00;3.89;0
292;bunker;2541.00;15.82;1451.00;5.10;0
292;bunker;2557.00;14.10;1477.00;2.94;0
292;bunker;2575.00;17.27;1446.00;0.78;0
292;bunker;2541.00;11.05;1424.00;0.88;0
292;bunker;2538.00;10.93;1473.00;5.00;0
292;bunker;2550.00;12.53;1431.00;1.38;0
292;bunker;2534.00;10.45;1413.00;4.05;0
292;bunker;2548.00;10.98;1484.00;5.61;0
292;bunker;2555.00;17.00;1457.00;3.45;0
292;bunker;2506.00;9.60;1488.00;4.66;0
292;bunker;2548.00;12.53;1472.00;1.39;0
292;bunker;2527.00;9.55;1487.00;4.05;0
292;bunker;2510.00;9.68;1416.00;0.44;0
292;bunker;2535.00;9.75;1482.00;4.56;0
292;bunker;2581.00;17.15;1467.00;6.12;0
292;bunker;2512.00;10.10;1475.00;3.96;0
292;bunker;2536.00;9.80;1489.00;5.16;0
292;bunker;2529.00;10.50;1472.00;3.00;0
292;bunker;2544.00;10.32;1415.00;4.57;0
292;bunker;2516.00;10.18;1426.00;0.95;0
292;coastal_bunker;2520.00;9.50;1489.00;-3.14;0
292;coastal_bunker;2504.00;9.50;1490.00;-3.79;0
292;coastal_bunker;2505.00;9.50;1414.00;-1.11;0
292;coastal_bunker;2512.00;9.50;1405.00;-0.54;0
292;coastal_bunker;2536.00;9.50;1395.00;0.00;0
292;dockyard;2525.00;9.50;1392.00;0.00;0
292;anti_air_building;2560.00;16.33;1461.00;1.46;0
292;anti_air_building;2528.00;10.65;1424.00;4.12;0
292;anti_air_building;2510.00;9.50;1491.00;0.50;0
292;synthetic_refinery;2529.00;11.93;1436.00;2.06;0
292;fuel_silo;2553.00;10.80;1423.00;6.19;0
292;rocket_site;2563.00;14.50;1435.00;5.23;0
292;nuclear_reactor;2539.00;10.65;1416.00;0.51;0
266;arms_factory;2500.00;9.65;1437.00;3.74;0
266;arms_factory;2506.00;9.55;1422.00;0.13;0
266;arms_factory;2474.00;9.50;1491.00;1.68;0
266;arms_factory;2467.00;9.60;1472.00;5.81;0
266;arms_factory;2494.00;9.50;1474.00;0.74;0
266;arms_factory;2492.00;9.50;1437.00;3.75;0
266;industrial_complex;2501.00;9.70;1436.00;0.13;0
266;industrial_complex;2498.00;9.50;1422.00;2.80;0
266;industrial_complex;2475.00;9.80;1478.00;0.63;0
266;industrial_complex;2472.00;9.65;1471.00;2.19;0
266;industrial_complex;2484.00;9.50;1444.00;4.86;0
266;industrial_complex;2489.00;9.50;1436.00;1.24;0
266;air_base;2485.00;9.50;1481.00;5.37;0
266;supply_node;2493.00;9.50;1421.00;0.90;0
266;supply_node;2503.00;9.50;1424.00;3.84;0
266;supply_node;2497.00;9.50;1433.00;5.32;0
266;supply_node;2506.00;10.10;1440.00;3.07;0
266;supply_node;2488.00;9.50;1439.00;4.55;0
266;supply_node;2496.00;9.60;1443.00;1.21;0
266;supply_node;2486.00;9.50;1447.00;5.25;0
266;supply_node;2478.00;9.50;1455.00;0.44;0
266;supply_node;2498.00;9.80;1453.00;3.37;0
266;supply_node;2487.00;9.60;1457.00;5.96;0
266;supply_node;2465.00;9.50;1460.00;2.61;0
266;supply_node;2474.00;9.70;1463.00;5.55;0
266;supply_node;2458.00;9.50;1467.00;1.85;0
266;supply_node;2496.00;9.60;1468.00;4.79;0
266;supply_node;2486.00;9.50;1468.00;6.26;0
266;supply_node;2466.00;9.55;1472.00;4.02;0
266;supply_node;2478.00;9.90;1475.00;0.68;0
266;supply_node;2452.00;9.50;1474.00;2.16;0
266;supply_node;2503.00;10.00;1479.00;6.20;0
266;supply_node;2489.00;9.55;1481.00;1.39;0
266;supply_node;2456.00;9.50;1480.00;4.33;0
266;supply_node;2469.00;9.80;1481.00;2.09;0
266;supply_node;2463.00;9.50;1487.00;3.56;0
266;supply_node;2475.00;9.60;1487.00;0.21;0
266;supply_node;2496.00;9.50;1489.00;2.80;0
266;naval_base;2461.00;9.50;1487.00;-3.14;6316
266;naval_base;2452.00;9.50;1483.00;-2.76;6316
266;naval_base;2481.00;9.50;1444.00;-1.25;6111
266;naval_base;2483.00;9.50;1441.00;-1.11;6111
266;naval_base;2495.00;9.50;1418.00;-2.36;6111
266;naval_base;2501.00;9.50;1420.00;-0.67;6345
266;naval_base;2496.00;9.50;1492.00;-2.82;6316
266;naval_base;2449.00;9.50;1478.00;-2.36;6316
266;naval_base;2472.00;9.50;1456.00;-0.59;6111
266;naval_base;2475.00;9.50;1491.00;-3.14;6316
266;naval_base;2466.00;9.50;1459.00;0.00;6111
266;naval_base;2457.00;9.50;1465.00;-0.79;6111
266;naval_base;2497.00;9.50;1429.00;-0.79;6111
266;naval_base;2485.00;9.50;1489.00;-2.82;6316
266;bunker;2495.00;9.85;1452.00;6.11;0
266;bunker;2495.00;9.50;1487.00;2.49;0
266;bunker;2465.00;9.50;1470.00;5.51;0
266;bunker;2483.00;9.50;1440.00;0.43;0
266;bunker;2505.00;9.98;1429.00;4.56;0
266;bunker;2477.00;9.60;1484.00;0.94;0
266;bunker;2493.00;9.50;1477.00;2.50;0
266;bunker;2507.00;10.00;1475.00;5.16;0
266;bunker;2474.00;9.62;1487.00;3.00;0
266;bunker;2477.00;9.90;1473.00;4.21;0
266;bunker;2492.00;9.50;1469.00;0.94;0
266;bunker;2498.00;9.50;1431.00;5.07;0
266;bunker;2482.00;9.50;1450.00;6.28;0
266;bunker;2451.00;9.50;1476.00;4.12;0
266;bunker;2495.00;9.50;1422.00;5.67;0
266;bunker;2481.00;9.70;1463.00;3.51;0
266;bunker;2461.00;9.50;1462.00;4.72;0
266;bunker;2510.00;10.05;1441.00;1.46;0
266;bunker;2494.00;9.95;1460.00;4.12;0
266;bunker;2495.00;9.50;1441.00;0.50;0
266;bunker;2461.00;9.60;1469.00;3.17;0
266;bunker;2452.00;9.50;1483.00;6.18;0
266;bunker;2491.00;9.62;1448.00;2.57;0
266;bunker;2487.00;9.50;1469.00;5.23;0
266;bunker;2466.00;9.50;1489.00;3.07;0
266;coastal_bunker;2453.00;9.50;1472.00;-0.32;0
266;coastal_bunker;2482.00;9.50;1442.00;-1.11;0
266;coastal_bunker;2469.00;9.50;1490.00;-3.14;0
266;coastal_bunker;2493.00;9.50;1490.00;-2.82;0
266;coastal_bunker;2494.00;9.50;1426.00;-2.36;0
266;coastal_bunker;2453.00;9.50;1483.00;-2.76;0
266;coastal_bunker;2485.00;9.50;1489.00;-2.82;0
266;coastal_bunker;2467.00;9.50;1458.00;0.00;0
266;coastal_bunker;2461.00;9.50;1487.00;-3.14;0
266;coastal_bunker;2499.00;9.50;1421.00;-0.67;0
266;coastal_bunker;2480.00;9.50;1450.00;-0.59;0
266;coastal_bunker;2495.00;9.50;1432.00;-0.79;0
266;coastal_bunker;2456.00;9.50;1465.00;-0.79;0
266;coastal_bunker;2482.00;9.50;1444.00;-1.25;0
266;dockyard;2477.00;9.50;1453.00;-0.59;0
266;anti_air_building;2489.00;9.50;1485.00;0.58;0
266;anti_air_building;2500.00;9.80;1484.00;3.24;0
266;anti_air_building;2469.00;9.50;1456.00;5.91;0
266;synthetic_refinery;2498.00;9.85;1454.00;3.74;0
266;fuel_silo;2481.00;9.50;1488.00;5.30;0
266;rocket_site;2497.00;9.70;1484.00;5.81;0
266;nuclear_reactor;2479.00;9.90;1467.00;0.74;0
274;supply_node;2443.00;9.60;1432.00;3.07;0
274;supply_node;2432.00;10.07;1435.00;4.55;0
274;supply_node;2422.00;10.03;1439.00;1.21;0
274;supply_node;2407.00;10.10;1442.00;5.25;0
274;supply_node;2447.00;9.60;1441.00;0.44;0
274;supply_node;2439.00;10.07;1444.00;3.37;0
274;supply_node;2415.00;10.03;1450.00;5.96;0
274;supply_node;2428.00;10.10;1450.00;2.61;0
274;supply_node;2442.00;9.50;1453.00;5.55;0
274;supply_node;2422.00;9.60;1460.00;1.85;0
274;supply_node;2434.00;9.65;1459.00;4.79;0
274;naval_base;2447.00;9.50;1451.00;-4.25;6111
274;naval_base;2431.00;9.50;1463.00;-2.94;6316
274;naval_base;2420.00;9.50;1465.00;-3.42;6316
274;naval_base;2449.00;9.50;1446.00;-4.39;6111
274;naval_base;2447.00;9.50;1427.00;1.25;6111
274;bunker;2424.00;9.62;1461.00;1.31;0
274;bunker;2436.00;10.10;1442.00;3.98;0
274;bunker;2443.00;9.70;1438.00;1.82;0
274;bunker;2421.00;10.00;1447.00;4.49;0
274;bunker;2437.00;10.03;1435.00;6.04;0
274;bunker;2421.00;10.00;1441.00;2.43;0
274;bunker;2436.00;9.60;1460.00;0.26;0
274;bunker;2428.00;10.20;1446.00;0.37;0
274;bunker;2409.00;10.07;1443.00;4.49;0
274;bunker;2440.00;9.55;1454.00;2.33;0
274;bunker;2447.00;9.50;1447.00;3.54;0
274;coastal_bunker;2438.00;9.50;1463.00;-4.25;0
274;coastal_bunker;2423.00;9.50;1466.00;-3.42;0
274;coastal_bunker;2450.00;9.50;1442.00;-4.39;0
274;coastal_bunker;2447.00;9.50;1449.00;-4.25;0
274;coastal_bunker;2449.00;9.50;1429.00;1.25;0
276;supply_node;2404.00;9.65;1377.00;0.44;0
276;supply_node;2411.00;9.75;1384.00;3.37;0
276;supply_node;2397.00;9.65;1384.00;5.96;0
276;supply_node;2388.00;9.70;1391.00;2.61;0
276;supply_node;2402.00;10.00;1393.00;5.55;0
276;supply_node;2411.00;9.90;1400.00;1.85;0
276;supply_node;2398.00;9.98;1401.00;4.79;0
276;supply_node;2388.00;10.53;1405.00;6.26;0
276;supply_node;2406.00;10.60;1410.00;4.02;0
276;supply_node;2417.00;9.50;1411.00;0.68;0
276;supply_node;2395.00;11.00;1413.00;2.16;0
276;supply_node;2411.00;9.57;1419.00;6.20;0
276;supply_node;2422.00;9.65;1424.00;1.39;0
276;supply_node;2403.00;10.45;1426.00;4.33;0
276;supply_node;2394.00;10.80;1424.00;2.09;0
276;supply_node;2413.00;9.70;1432.00;3.56;0
276;bunker;2419.00;9.55;1422.00;6.04;0
276;bunker;2412.00;9.50;1418.00;2.43;0
276;bunker;2399.00;10.10;1394.00;0.26;0
276;bunker;2387.00;10.25;1401.00;0.37;0
276;bunker;2415.00;9.50;1411.00;4.49;0
276;bunker;2405.00;9.70;1381.00;2.33;0
276;bunker;2401.00;10.03;1400.00;3.54;0
276;bunker;2399.00;9.75;1389.00;0.27;0
276;bunker;2412.00;9.80;1386.00;2.93;0
276;bunker;2398.00;10.65;1426.00;5.60;0
276;bunker;2409.00;10.05;1395.00;1.99;0
276;bunker;2409.00;9.80;1425.00;5.00;0
276;bunker;2399.00;10.80;1416.00;6.21;0
276;bunker;2415.00;9.75;1433.00;4.05;0
276;bunker;2388.00;9.75;1393.00;0.43;0
276;bunker;2406.00;10.65;1407.00;3.45;0
6;naval_base;3331.00;10.05;1106.00;1.57;6314
6;naval_base;3329.00;10.03;1099.00;1.57;6314
6;naval_base;3329.00;10.05;1092.00;-4.47;6314
6;naval_base;3329.00;10.05;1098.00;-4.55;6314
6;coastal_bunker;3329.00;10.00;1103.00;1.57;0
6;coastal_bunker;3327.00;10.00;1096.00;-4.55;0
6;coastal_bunker;3329.00;10.00;1090.00;-4.47;0
6;coastal_bunker;3331.00;10.05;1107.00;1.57;0
6;dockyard;3327.00;10.00;1097.00;-4.55;0
33;naval_base;3331.00;10.03;1085.00;1.57;6314
33;coastal_bunker;3330.00;10.03;1086.00;1.57;0
33;dockyard;3331.00;10.03;1086.00;1.57;0
33;floating_harbor;3339.00;9.50;1083.00;-1.57;3244
36;naval_base;3344.00;10.25;1075.00;-3.73;6314
36;naval_base;3341.00;10.28;1078.00;-3.93;6314
36;coastal_bunker;3339.00;10.40;1078.00;-3.93;0
36;coastal_bunker;3348.00;10.32;1071.00;-3.73;0
36;dockyard;3341.00;10.55;1076.00;-3.73;0
57;radar_station;2716.00;9.60;1383.00;3.68;0
58;radar_station;2645.00;9.55;1215.00;1.81;0
264;radar_station;2590.00;11.48;1503.00;5.13;0
265;radar_station;2489.00;12.75;1598.00;4.37;0
266;radar_station;2481.00;9.50;1455.00;3.61;0
267;radar_station;2302.00;9.95;1375.00;5.78;0
268;radar_station;2349.00;12.55;1497.00;0.97;0
269;radar_station;2228.00;10.90;1429.00;1.67;0
270;radar_station;2283.00;19.98;1456.00;6.08;0
271;radar_station;2205.00;11.20;1520.00;5.32;0
274;radar_station;2426.00;10.10;1447.00;3.39;0
276;radar_station;2405.00;10.70;1407.00;0.75;0
279;radar_station;2322.00;16.98;1496.00;5.10;0
280;radar_station;2337.00;12.23;1418.00;4.34;0
281;radar_station;2259.00;17.65;1501.00;3.57;0
